N = [5000, 10000, 50000, 100000, 500000, 1000000, 5000000, 10000000]
"0 time scr" = [0.0020555342, 0.0029294584, 0.010741375199999998, 0.017787123800000002, 0.0654410756, 0.15763029280000002, 1.1366297282, 3.128016835]
"1 time up0" = [0.0019917306, 0.001436589, 0.0025568457999999997, 0.0036459142, 0.012242366800000001, 0.014554813, 0.020537826600000003, 0.0204951452]
"2 time up1" = [0.002037847, 0.0023896112000000003, 0.005235581400000001, 0.0078979622, 0.0346719422, 0.0647183158, 0.376632183, 0.965869286]
"3 time map" = [0.0029861684, 0.0050551554000000005, 0.007897172400000001, 0.012629376, 0.050698798, 0.1018874602, 0.4956492898, 0.9675832258]
"0 mem scr" = [3.863067626953125, 7.3821868896484375, 37.35435485839844, 64.62333679199219, 217.97926330566406, 404.6260223388672, 1813.0581512451172, 3476.443649291992]
"1 mem up0" = [2.2429656982421875, 0.5444793701171875, 3.4820098876953125, 6.0006103515625, 15.523788452148438, 17.963302612304688, 22.9288330078125, 25.025283813476562]
"2 mem up1" = [0.0032806396484375, 0.0345001220703125, 0.0128631591796875, 0.0129547119140625, 0.0128021240234375, 0.0128326416015625, 0.0128326416015625, 0.0127716064453125]
"3 mem map" = [0.01422119140625, 0.0273590087890625, 0.0545806884765625, 0.0545806884765625, 0.0547637939453125, 0.0547027587890625, 0.0546722412109375, 0.0546112060546875]
"0 gc scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 318.479390335083, 1575.6825952529907]
"1 gc up0" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"2 gc up1" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"3 gc map" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"total time scr" = [0.0050417026, 0.0079846138, 0.018638547600000003, 0.0304164998, 0.1161398736, 0.259517753, 1.632279018, 4.0956000608]
"total time up0" = [0.004977899, 0.0064917444, 0.0104540182, 0.0162752902, 0.06294116479999999, 0.1164422732, 0.5161871164, 0.988078371]
"total time up1" = [0.005024015400000001, 0.0074447666000000004, 0.0131327538, 0.0205273382, 0.0853707402, 0.166605776, 0.8722814727999999, 1.9334525117999999]
"gc % scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.459115231976842, 40.34141343081406]
