N = [5000, 10000, 50000, 100000, 500000, 1000000, 5000000, 10000000]
"0 time scr" = [0.001233546, 0.001873784, 0.007101176, 0.01377763, 0.071042918, 0.156225254, 1.487224475, 3.041650114]
"1 time up0" = [0.000899232, 0.000714596, 0.00112829, 0.002402682, 0.010847241, 0.014059246, 0.019150216, 0.019848932]
"2 time up1" = [0.000724484, 0.001157805, 0.004526082, 0.008463904, 0.042954161, 0.0901325, 0.703870863, 1.606594994]
"3 time map" = [0.007872889, 0.019980947, 0.076840073, 0.142281604, 0.696426455, 1.456727714, 7.032839095, 13.913274526]
"0 mem scr" = [6.978759765625, 10.288818359375, 36.45170593261719, 63.124359130859375, 217.52719116210938, 403.98683166503906, 1812.2833099365234, 3475.866409301758]
"1 mem up0" = [1.4388580322265625, 0.9111785888671875, 3.369476318359375, 6.288421630859375, 15.5411376953125, 18.053512573242188, 22.816390991210938, 24.923370361328125]
"2 mem up1" = [0.0127105712890625, 0.0126495361328125, 0.0127105712890625, 0.0128021240234375, 0.0127410888671875, 0.0127105712890625, 0.0127105712890625, 0.0127105712890625]
"3 mem map" = [0.014007568359375, 0.014007568359375, 0.01397705078125, 0.013946533203125, 0.014007568359375, 0.014007568359375, 0.01397705078125, 0.013946533203125]
"0 gc scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 553.0900888442993, 1179.5554904937744]
"1 gc up0" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"2 gc up1" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"3 gc map" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"total time scr" = [0.009106435, 0.021854731, 0.083941249, 0.156059234, 0.767469373, 1.612952968, 8.52006357, 16.95492464]
"total time up0" = [0.008772121, 0.020695543, 0.077968363, 0.144684286, 0.707273696, 1.47078696, 7.051989311, 13.933123458]
"total time up1" = [0.008597373, 0.021138752, 0.081366155, 0.150745508, 0.739380616, 1.546860214, 7.736709958, 15.51986952]
"gc % scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.80695617157232, 7.294951786939939]
