N = [5000, 10000, 50000, 100000, 500000, 1000000, 5000000, 10000000]
"0 time scr" = [0.003575155, 0.004629847, 0.012082211, 0.018572215, 0.065112215, 0.181874071, 1.765241067, 3.592843605]
"1 time up0" = [0.002947341, 0.002664692, 0.002862732, 0.003865137, 0.012664901, 0.016346557, 0.021241425, 0.02079491]
"2 time up1" = [0.002104655, 0.002309768, 0.004901234, 0.00795252, 0.035142819, 0.063130718, 0.415812587, 1.028496362]
"3 time map" = [0.026832711, 0.025842419, 0.021001788, 0.015719853, 0.054431484, 0.106631279, 0.492412274, 0.963750845]
"0 mem scr" = [9.766387939453125, 14.459686279296875, 38.93797302246094, 65.44749450683594, 221.20960998535156, 406.70973205566406, 1813.3593292236328, 3477.484573364258]
"1 mem up0" = [9.089431762695312, 7.8349761962890625, 3.486663818359375, 5.9620361328125, 15.47845458984375, 18.090469360351562, 22.78375244140625, 25.189010620117188]
"2 mem up1" = [0.0127410888671875, 0.0680389404296875, 0.0129241943359375, 0.0128936767578125, 0.0128326416015625, 0.0128326416015625, 0.0128631591796875, 0.0128021240234375]
"3 mem map" = [0.2168426513671875, 0.2168426513671875, 0.2168426513671875, 0.2171478271484375, 0.2168426513671875, 0.2169647216796875, 0.2170257568359375, 0.2170257568359375]
"0 gc scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 873.5173940658569, 2006.3727264404297]
"1 gc up0" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"2 gc up1" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"3 gc map" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"total time scr" = [0.030407866, 0.030472266, 0.033083999, 0.034292068, 0.119543699, 0.28850535, 2.257653341, 4.55659445]
"total time up0" = [0.029780052, 0.028507111, 0.02386452, 0.01958499, 0.067096385, 0.122977836, 0.513653699, 0.984545755]
"total time up1" = [0.028937366, 0.028152187, 0.025903022, 0.023672373, 0.089574303, 0.169761997, 0.908224861, 1.992247207]
"gc % scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.57085994408209, 46.17119893125446]
