N = [5000, 10000, 50000, 100000, 500000, 1000000, 5000000, 10000000]
"0 time scr" = [0.002541683, 0.004118962, 0.015331371, 0.028350789, 0.146873319, 0.30333012, 1.839896887, 5.18006886]
"1 time up0" = [0.001885667, 0.00370032, 0.014738263, 0.027920004, 0.148532341, 0.284830584, 1.852923017, 5.050917833]
"2 time up1" = [0.001691042, 0.003030948, 0.011917827, 0.023435607, 0.127689574, 0.257593267, 1.474616472, 3.978064317]
"3 time map" = [0.027926025, 0.074314436, 0.30460241, 0.572136797, 2.76216676, 5.770464253, 27.993892459, 55.776483001]
"0 mem scr" = [3.7023162841796875, 2.970428466796875, 9.280563354492188, 18.329147338867188, 82.80697631835938, 217.31350708007812, 1050.3528747558594, 2038.5297088623047]
"1 mem up0" = [1.828369140625, 3.35833740234375, 10.191879272460938, 19.006515502929688, 81.52629089355469, 216.95567321777344, 1045.3715515136719, 2033.8863677978516]
"2 mem up1" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"3 mem map" = [0.0037078857421875, 0.0037078857421875, 0.0037078857421875, 0.0037078857421875, 0.0037078857421875, 0.0037078857421875, 0.0037078857421875, 0.0037078857421875]
"0 gc scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 1.3152599334716797, 4.266545295715332, 531.6004314422607]
"1 gc up0" = [0.0, 0.0, 0.0, 0.0, 0.0, 1.2914295196533203, 4.317939758300781, 537.9917221069336]
"2 gc up1" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"3 gc map" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"total time scr" = [0.030467708, 0.078433398, 0.319933781, 0.600487586, 2.909040079, 6.073794373, 29.833789346, 60.956551861]
"total time up0" = [0.029811692, 0.078014756, 0.319340673, 0.600056801, 2.910699101, 6.055294837, 29.846815476, 60.827400834]
"total time up1" = [0.029617067, 0.077345384, 0.316520237, 0.595572404, 2.889856334, 6.02805752, 29.468508931, 59.754547318]
"gc % scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.02270656389242896, 0.014995738382793902, 0.9144602786442051]
