N = [5000, 10000, 50000, 100000, 500000, 1000000, 5000000, 10000000]
"0 time scr" = [0.001086612, 0.001648802, 0.006145249, 0.013150385, 0.071314286, 0.143682442, 1.452601262, 3.033136786]
"1 time up0" = [0.000801358, 0.000623104, 0.000819953, 0.00132686, 0.00755273, 0.011043496, 0.015303952, 0.016254709]
"2 time up1" = [0.000563093, 0.001036337, 0.004233605, 0.007996721, 0.040444373, 0.084723206, 0.693394761, 1.592725475]
"3 time map" = [0.007998593, 0.019090541, 0.079350941, 0.144008922, 0.708172135, 1.441792875, 7.146688777, 13.889450392]
"0 mem scr" = [6.1046905517578125, 7.0274810791015625, 23.2669677734375, 41.7874755859375, 158.95431518554688, 404.4601135253906, 1785.883544921875, 3309.124237060547]
"1 mem up0" = [2.2723846435546875, 0.9527740478515625, 2.384735107421875, 3.1907196044921875, 8.429046630859375, 9.864700317382812, 12.664138793945312, 13.700637817382812]
"2 mem up1" = [0.0065460205078125, 0.0346527099609375, 0.0065460205078125, 0.0065765380859375, 0.0065460205078125, 0.0065460205078125, 0.0065765380859375, 0.0065765380859375]
"3 mem map" = [0.014007568359375, 0.014007568359375, 0.013946533203125, 0.01397705078125, 0.01397705078125, 0.013946533203125, 0.01397705078125, 0.013946533203125]
"0 gc scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 518.2569074630737, 1016.6984605789185]
"1 gc up0" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"2 gc up1" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"3 gc map" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
"total time scr" = [0.009085205, 0.020739343, 0.08549619, 0.157159307, 0.779486421, 1.585475317, 8.599290039, 16.922587178]
"total time up0" = [0.008799951, 0.019713645, 0.080170894, 0.145335782, 0.715724865, 1.452836371, 7.161992729, 13.905705101]
"total time up1" = [0.008561686, 0.020126878, 0.083584546, 0.152005643, 0.748616508, 1.526516081, 7.840083538, 15.482175867]
"gc % scr" = [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.319495592489575, 6.299779069160012]
